"","DATE","STATION","NAME","rain","temp"
"276",2014-05-05,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.9
"277",2014-05-06,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,22.6
"278",2014-05-07,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.8
"279",2014-05-08,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.6
"280",2014-05-09,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.4
"281",2014-05-10,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.2
"282",2014-05-11,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.9
"283",2014-05-12,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.2
"284",2014-05-13,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,22.8
"285",2014-05-14,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,20.6
"286",2014-05-15,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.7
"287",2014-05-16,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,22.2
"288",2014-05-17,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,22.7
"289",2014-05-18,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.3
"290",2014-05-19,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.3
"291",2014-05-20,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.3
"292",2014-05-21,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.8
"293",2014-05-22,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,22.7
"294",2014-05-23,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,11.7
"295",2014-05-24,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,11.6
"296",2014-05-25,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,13.3
"297",2014-05-26,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,15.4
"298",2014-05-27,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,16.2
"299",2014-05-28,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,18.3
"300",2014-05-29,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,21.6
"301",2014-05-30,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.6
"302",2014-05-31,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.8
"303",2014-06-01,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,18.6
"304",2014-06-02,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,18.7
"305",2014-06-03,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,18.3
"306",2014-06-04,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,21.6
"307",2014-06-05,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.9
"308",2014-06-06,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.5
"309",2014-06-07,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.8
"310",2014-06-08,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,21.2
"311",2014-06-09,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,18.6
"312",2014-06-10,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,19.2
"313",2014-06-11,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,22
"314",2014-06-12,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.6
"315",2014-06-13,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.2
"316",2014-06-14,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,15.9
"317",2014-06-15,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,16.7
"318",2014-06-16,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,20.2
"319",2014-06-17,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,20.5
"320",2014-06-18,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,19.4
"321",2014-06-19,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,18.6
"322",2014-06-20,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,17.1
"323",2014-06-21,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,18.8
"324",2014-06-22,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,22.5
"325",2014-06-23,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.1
"326",2014-06-24,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.3
"327",2014-06-25,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.3
"328",2014-06-26,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.3
"329",2014-06-27,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,15.6
"330",2014-06-28,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,13.8
"331",2014-06-29,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,16.3
"332",2014-06-30,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,15.9
"333",2014-07-01,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,18.4
"334",2014-07-02,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,22.4
"335",2014-07-03,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.9
"336",2014-07-04,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.5
"337",2014-07-05,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.3
"338",2014-07-06,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,16.7
"339",2014-07-07,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,14.6
"340",2014-07-08,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,12.9
"341",2014-07-09,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,14
"342",2014-07-10,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,15.8
"343",2014-07-11,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,18.2
"344",2014-07-12,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,16.2
"345",2014-07-13,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,22.1
"346",2014-07-14,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23
"347",2014-07-15,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24
"348",2014-07-16,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.1
"349",2014-07-17,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.1
"350",2014-07-18,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,20.2
"351",2014-07-19,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,17.2
"352",2014-07-20,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,18
"353",2014-07-21,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,20.7
"354",2014-07-22,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.8
"355",2014-07-23,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.7
"356",2014-07-24,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,13.6
"357",2014-07-25,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,13.3
"358",2014-07-26,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,13.5
"359",2014-07-27,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,15.4
"360",2014-07-28,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,17.7
"361",2014-07-29,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,19.9
"362",2014-07-30,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,22.8
"363",2014-07-31,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.6
"364",2014-08-01,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.4
"365",2014-08-02,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.9
"366",2014-08-03,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.3
"367",2014-08-04,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.8
"368",2014-08-05,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,21.3
"369",2014-08-06,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,22.5
"370",2014-08-07,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.1
"371",2014-08-08,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,17.9
"372",2014-08-09,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,18.7
"373",2014-08-10,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,21.9
"374",2014-08-11,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.5
"375",2014-08-12,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.4
"376",2014-08-13,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,19.6
"377",2014-08-14,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,18.2
"378",2014-08-15,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,18.5
"379",2014-08-16,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,22.2
"380",2014-08-17,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.7
"381",2014-08-18,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.2
"382",2014-08-19,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.2
"383",2014-08-20,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.2
"384",2014-08-21,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.6
"385",2014-08-22,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.1
"386",2014-08-23,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.1
"387",2014-08-24,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.1
"388",2014-08-25,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.2
"389",2014-08-26,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,20.8
"390",2014-08-27,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,20.7
"391",2014-08-28,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,21.2
"392",2014-08-29,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.1
"393",2014-08-30,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.5
"394",2014-08-31,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,28.2
"395",2014-09-01,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,28.3
"396",2014-09-02,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,28.8
"397",2014-09-03,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,28.5
"398",2014-09-04,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,28.3
"399",2014-09-05,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.7
"400",2014-09-06,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,28
"401",2014-09-07,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.6
"402",2014-09-08,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.2
"403",2014-09-09,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,28.1
"404",2014-09-10,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,28.7
"405",2014-09-11,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,19.2
"406",2014-09-12,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,21.3
"407",2014-09-13,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.2
"408",2014-09-14,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.6
"409",2014-09-15,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.7
"410",2014-09-16,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.2
"411",2014-09-17,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.1
"412",2014-09-18,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.6
"413",2014-09-19,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.8
"414",2014-09-20,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,21.9
"415",2014-09-21,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.2
"416",2014-09-22,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.8
"417",2014-09-23,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.1
"418",2014-09-24,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,28.5
"419",2014-09-25,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.9
"420",2014-09-26,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.9
"421",2014-09-27,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,22.8
"422",2014-09-28,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.2
"423",2014-09-29,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.7
"424",2014-09-30,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,28.6
"425",2014-10-01,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.7
"426",2014-10-02,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.6
"427",2014-10-03,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.4
"428",2014-10-04,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.8
"429",2014-10-05,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.2
"430",2014-10-06,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.5
"431",2014-10-07,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.6
"432",2014-10-08,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.5
"433",2014-10-09,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,28.2
"434",2014-10-10,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,29
"435",2014-10-11,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.1
"436",2014-10-12,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.6
"437",2014-10-13,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,28.2
"438",2014-10-14,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,29.7
"439",2014-10-15,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,30.4
"440",2014-10-16,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,30.4
"441",2014-10-17,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,31.2
"442",2014-10-18,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,30
"443",2014-10-19,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,30.3
"444",2014-10-20,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25
"445",2014-10-21,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.2
"446",2014-10-22,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,28.9
"447",2014-10-23,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,29.2
"448",2014-10-24,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.8
"449",2014-10-25,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.8
"450",2014-10-26,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.2
"451",2014-10-27,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.7
"452",2014-10-28,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.1
"453",2014-10-29,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.5
"454",2014-10-30,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.9
"455",2014-10-31,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.2
"456",2014-11-01,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27
"457",2014-11-02,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.3
"458",2014-11-03,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.9
"459",2014-11-04,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,22.9
"460",2014-11-05,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.1
"461",2014-11-06,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27
"462",2014-11-07,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,28.4
"463",2014-11-08,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.6
"464",2014-11-09,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.8
"465",2014-11-10,NA,NA,7.91456310679612,24.0890613451589
"466",2014-11-11,NA,NA,7.91456310679612,24.0890613451589
"467",2014-11-12,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.9
"468",2014-11-13,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,22.9
"469",2014-11-14,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23
"470",2014-11-15,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.3
"471",2014-11-16,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.6
"472",2014-11-17,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.7
"473",2014-11-18,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.3
"474",2014-11-19,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.9
"475",2014-11-20,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,28.4
"476",2014-11-21,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.2
"477",2014-11-22,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.6
"478",2014-11-23,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,21.7
"479",2014-11-24,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.5
"480",2014-11-25,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.8
"481",2014-11-26,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.7
"482",2014-11-27,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.2
"483",2014-11-28,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.8
"484",2014-11-29,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.1
"485",2014-11-30,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.4
"486",2014-12-01,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,19.8
"487",2014-12-02,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0.5,21.7
"488",2014-12-03,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,25.3
"489",2014-12-04,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.8
"490",2014-12-05,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.8
"491",2014-12-06,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.3
"492",2014-12-07,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.8
"493",2014-12-08,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.6
"494",2014-12-09,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.3
"495",2014-12-10,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.6
"496",2014-12-11,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.2
"497",2014-12-12,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25
"498",2014-12-13,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.2
"499",2014-12-14,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.8
"500",2014-12-15,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.8
"501",2014-12-16,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.1
"502",2014-12-17,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.3
"503",2014-12-18,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.3
"504",2014-12-19,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.3
"505",2014-12-20,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.1
"506",2014-12-21,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.7
"507",2014-12-22,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,21.7
"508",2014-12-23,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,20.2
"509",2014-12-24,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.4
"510",2014-12-25,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.8
"511",2014-12-26,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.7
"512",2014-12-27,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.8
"513",2014-12-28,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.4
"514",2014-12-29,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.2
"515",2014-12-30,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.5
"516",2014-12-31,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.7
"517",2015-01-01,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.6
"518",2015-01-02,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,21.6
"519",2015-01-03,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",96.5,18.8
"520",2015-01-04,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",0,23.8
"521",2015-01-05,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.9
"522",2015-01-06,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.6
"523",2015-01-07,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.6
"524",2015-01-08,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.1
"525",2015-01-09,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.2
"526",2015-01-10,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.3
"527",2015-01-11,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.3
"528",2015-01-12,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.2
"529",2015-01-13,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.6
"530",2015-01-14,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.4
"531",2015-01-15,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.6
"532",2015-01-16,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.5
"533",2015-01-17,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.9
"534",2015-01-18,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.7
"535",2015-01-19,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.3
"536",2015-01-20,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.2
"537",2015-01-21,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.4
"538",2015-01-22,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.3
"539",2015-01-23,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.8
"540",2015-01-24,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.7
